time,logger,level,message,exception
2012-06-23 22:13:16.1406,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:16.1406,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:16.1406,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2012-06-23 22:13:16.1406,Raven.Database.Server.HttpServer,Debug,"Request #1,293: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:16.1406,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:16.1406,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:16.1562,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 0 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:16.1562,Raven.Database.Server.HttpServer,Debug,"Request #1,294: POST    -    21 ms - HitThatLine - 200 - /multi_get/",
2012-06-23 22:13:16.1562,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:16.1562,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:16.1562,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 0 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:18.2412,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:13:18.2412,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:13:18.2412,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:13:21.2851,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-23 22:13:21.2851,Raven.Database.Server.HttpServer,Debug,"Request #1,295: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:21.2851,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:21.2851,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:13:21.2851,Raven.Database.Server.HttpServer,Debug,"Request #1,296: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:21.2851,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:21.2851,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:21.2998,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2012-06-23 22:13:21.2998,Raven.Database.Server.HttpServer,Debug,"Request #1,297: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:21.2998,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:21.2998,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:21.2998,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:21.2998,Raven.Database.Server.HttpServer,Debug,"Request #1,298: POST    -    25 ms - HitThatLine - 200 - /multi_get/",
2012-06-23 22:13:21.3134,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:21.3310,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:21.3310,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:23.3291,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:13:23.3291,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:13:23.3291,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:13:24.1162,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 22:13:24.1162,Raven.Database.Server.HttpServer,Debug,"Request #1,299: GET     -     1 ms - HitThatLine - 304 - /docs/users/test",
2012-06-23 22:13:24.1162,Raven.Database.Server.HttpServer,Debug,"Request #1,300: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/DiscussionThreads?query=&start=0&pageSize=20&aggregation=None&sort=-Score",
2012-06-23 22:13:24.1162,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 0 ms
",
2012-06-23 22:13:26.3896,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-23 22:13:26.3906,Raven.Database.Server.HttpServer,Debug,"Request #1,301: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:26.3906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:26.3906,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:13:26.3906,Raven.Database.Server.HttpServer,Debug,"Request #1,302: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:26.3906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:26.3906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:26.3906,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2012-06-23 22:13:26.3906,Raven.Database.Server.HttpServer,Debug,"Request #1,303: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:26.3906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:26.3906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:26.4091,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:26.4091,Raven.Database.Server.HttpServer,Debug,"Request #1,304: POST    -    24 ms - HitThatLine - 200 - /multi_get/",
2012-06-23 22:13:26.4091,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:26.4091,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:26.4091,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:28.5351,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:13:28.5351,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:13:28.5351,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:13:31.5625,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-23 22:13:31.5625,Raven.Database.Server.HttpServer,Debug,"Request #1,305: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:31.5625,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:31.5625,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:13:31.5625,Raven.Database.Server.HttpServer,Debug,"Request #1,306: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:31.5625,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:31.5625,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:31.5625,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2012-06-23 22:13:31.5625,Raven.Database.Server.HttpServer,Debug,"Request #1,307: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:31.5625,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:31.5791,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:31.5791,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:31.5791,Raven.Database.Server.HttpServer,Debug,"Request #1,308: POST    -    25 ms - HitThatLine - 200 - /multi_get/",
2012-06-23 22:13:31.5791,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:31.5791,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:31.5937,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:33.5830,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:13:33.5830,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:13:33.5830,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:13:36.6582,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-23 22:13:36.6582,Raven.Database.Server.HttpServer,Debug,"Request #1,309: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:36.6582,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:36.6582,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:13:36.6582,Raven.Database.Server.HttpServer,Debug,"Request #1,310: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:36.6582,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:36.6582,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:36.6582,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2012-06-23 22:13:36.6582,Raven.Database.Server.HttpServer,Debug,"Request #1,311: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:36.6582,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:36.6728,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:36.6728,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:36.6728,Raven.Database.Server.HttpServer,Debug,"Request #1,312: POST    -    20 ms - HitThatLine - 200 - /multi_get/",
2012-06-23 22:13:36.6728,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:36.6728,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:36.6728,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:38.6611,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:13:38.6611,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:13:38.6611,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:13:41.8886,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-23 22:13:41.8886,Raven.Database.Server.HttpServer,Debug,"Request #1,313: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:41.8906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:41.8906,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:13:41.8906,Raven.Database.Server.HttpServer,Debug,"Request #1,314: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:41.8906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:41.8906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:41.8906,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2012-06-23 22:13:41.8906,Raven.Database.Server.HttpServer,Debug,"Request #1,315: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&start=0&pageSize=0&aggregation=None",
2012-06-23 22:13:41.8906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:41.8906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:41.9062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:41.9062,Raven.Database.Server.HttpServer,Debug,"Request #1,316: POST    -    21 ms - HitThatLine - 200 - /multi_get/",
2012-06-23 22:13:41.9062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:13:41.9062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:41.9062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:13:43.9003,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:13:43.9003,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:13:43.9003,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:13:46.9541,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
